File: cap_0006.bin  (131072 bytes, 131072 samples)

   Index   Dec   Hex         Bin
  125453   219    db  11011011
  125454   219    db  11011011
  125455   220    dc  11011100
  125456   219    db  11011011
  125457   220    dc  11011100
  125458   220    dc  11011100
  125459   220    dc  11011100
  125460   220    dc  11011100
  125461    92    5c  01011100
  125462   220    dc  11011100
  125463    92    5c  01011100
  125464   220    dc  11011100
  125465    92    5c  01011100
  125466   220    dc  11011100
  125467    92    5c  01011100
  125468   220    dc  11011100
  125469   220    dc  11011100
  125470   220    dc  11011100
  125471    92    5c  01011100
  125472   220    dc  11011100
  125473   220    dc  11011100
  125474   220    dc  11011100
  125475   220    dc  11011100
  125476   220    dc  11011100
  125477   221    dd  11011101
  125478   220    dc  11011100
  125479   220    dc  11011100
  125480   220    dc  11011100
  125481   221    dd  11011101
  125482   220    dc  11011100
  125483   220    dc  11011100
  125484    92    5c  01011100
  125485   220    dc  11011100
  125486    92    5c  01011100
  125487   220    dc  11011100
  125488    92    5c  01011100
  125489   221    dd  11011101
  125490    92    5c  01011100
  125491   220    dc  11011100
  125492   222    de  11011110
  125493   220    dc  11011100
  125494    93    5d  01011101
  125495   220    dc  11011100
  125496   220    dc  11011100
  125497   220    dc  11011100
  125498   219    db  11011011
  125499   221    dd  11011101
  125500   221    dd  11011101
  125501   220    dc  11011100
  125502   220    dc  11011100
  125503   221    dd  11011101
  125504   220    dc  11011100
  125505   221    dd  11011101
  125506   221    dd  11011101
  125507   221    dd  11011101
  125508   220    dc  11011100
  125509    93    5d  01011101
  125510   221    dd  11011101
  125511   221    dd  11011101
  125512   221    dd  11011101
  125513    93    5d  01011101
  125514   221    dd  11011101
  125515    92    5c  01011100
  125516   221    dd  11011101
  125517    93    5d  01011101
  125518   220    dc  11011100
  125519    93    5d  01011101
  125520   221    dd  11011101
  125521   221    dd  11011101
  125522   221    dd  11011101
  125523   221    dd  11011101
  125524   220    dc  11011100
  125525   221    dd  11011101
  125526   221    dd  11011101
  125527   221    dd  11011101
  125528   221    dd  11011101
  125529   221    dd  11011101
  125530   221    dd  11011101
  125531   221    dd  11011101
  125532    93    5d  01011101
  125533   221    dd  11011101
  125534   221    dd  11011101
  125535   221    dd  11011101
  125536    93    5d  01011101
  125537   221    dd  11011101
  125538    93    5d  01011101
  125539   221    dd  11011101
  125540    93    5d  01011101
  125541   221    dd  11011101
  125542    93    5d  01011101
  125543   221    dd  11011101
  125544   220    dc  11011100
  125545   221    dd  11011101
  125546   221    dd  11011101
  125547   222    de  11011110
  125548   221    dd  11011101
  125549   221    dd  11011101
  125550   221    dd  11011101
  125551   222    de  11011110
  125552   221    dd  11011101
  125553   222    de  11011110
  125554   221    dd  11011101
  125555   221    dd  11011101
  125556   221    dd  11011101
  125557   222    de  11011110
  125558   221    dd  11011101
  125559   221    dd  11011101
  125560   221    dd  11011101
  125561    93    5d  01011101
  125562   221    dd  11011101
  125563    93    5d  01011101
  125564   221    dd  11011101
  125565    94    5e  01011110
  125566   221    dd  11011101
  125567    94    5e  01011110
  125568   221    dd  11011101
  125569   222    de  11011110
  125570   222    de  11011110
  125571    94    5e  01011110
  125572   221    dd  11011101
  125573   222    de  11011110
  125574   221    dd  11011101
  125575   221    dd  11011101
  125576   222    de  11011110
  125577   222    de  11011110
  125578   221    dd  11011101
  125579   221    dd  11011101
  125580   222    de  11011110
  125581   222    de  11011110
  125582   221    dd  11011101
  125583   222    de  11011110
  125584    93    5d  01011101
  125585   222    de  11011110
  125586    93    5d  01011101
  125587   222    de  11011110
  125588    94    5e  01011110
  125589   222    de  11011110
  125590    94    5e  01011110
  125591   222    de  11011110
  125592   222    de  11011110
  125593   222    de  11011110
  125594    94    5e  01011110
  125595   222    de  11011110
  125596   222    de  11011110
  125597   222    de  11011110
  125598   222    de  11011110
  125599   222    de  11011110
  125600   221    dd  11011101
  125601   222    de  11011110
  125602   222    de  11011110
  125603   222    de  11011110
  125604   222    de  11011110
  125605   222    de  11011110
  125606   222    de  11011110
  125607   222    de  11011110
  125608   222    de  11011110
  125609    94    5e  01011110
  125610   222    de  11011110
  125611   222    de  11011110
  125612   222    de  11011110
  125613    94    5e  01011110
  125614   222    de  11011110
  125615    94    5e  01011110
  125616   222    de  11011110
  125617    94    5e  01011110
  125618   222    de  11011110
  125619    94    5e  01011110
  125620   222    de  11011110
  125621   222    de  11011110
  125622   222    de  11011110
  125623   222    de  11011110
  125624   222    de  11011110
  125625   223    df  11011111
  125626   222    de  11011110
  125627   222    de  11011110
  125628   223    df  11011111
  125629   222    de  11011110
  125630   222    de  11011110
  125631   222    de  11011110
  125632    94    5e  01011110
  125633   222    de  11011110
  125634   222    de  11011110
  125635   222    de  11011110
  125636    94    5e  01011110
  125637   222    de  11011110
  125638    94    5e  01011110
  125639   223    df  11011111
  125640    94    5e  01011110
  125641   223    df  11011111
  125642    95    5f  01011111
  125643   223    df  11011111
  125644   222    de  11011110
  125645   223    df  11011111
  125646   222    de  11011110
  125647   223    df  11011111
  125648   222    de  11011110
  125649   223    df  11011111
  125650   223    df  11011111
  125651   222    de  11011110
  125652   222    de  11011110
  125653   223    df  11011111
  125654   222    de  11011110
  125655   223    df  11011111
  125656   222    de  11011110
  125657   222    de  11011110
  125658   223    df  11011111
  125659   223    df  11011111
  125660   222    de  11011110
  125661    95    5f  01011111
  125662   223    df  11011111
  125663    95    5f  01011111
  125664   223    df  11011111
  125665    95    5f  01011111
  125666   223    df  11011111
  125667    95    5f  01011111
  125668   223    df  11011111
  125669   223    df  11011111
  125670   223    df  11011111
  125671    95    5f  01011111
  125672   223    df  11011111
  125673   223    df  11011111
  125674   223    df  11011111
  125675   223    df  11011111
  125676   223    df  11011111
  125677   223    df  11011111
  125678   223    df  11011111
  125679   223    df  11011111
  125680   223    df  11011111
  125681   224    e0  11100000
  125682   223    df  11011111
  125683   223    df  11011111
  125684    96    60  01100000
  125685   223    df  11011111
  125686    95    5f  01011111
  125687   223    df  11011111
  125688    95    5f  01011111
  125689   223    df  11011111
  125690    95    5f  01011111
  125691   223    df  11011111
  125692   224    e0  11100000
  125693   224    e0  11100000
  125694    95    5f  01011111
  125695   224    e0  11100000
  125696   223    df  11011111
  125697   224    e0  11100000
  125698   223    df  11011111
  125699   223    df  11011111
  125700   223    df  11011111
  125701   224    e0  11100000
  125702   222    de  11011110
  125703   223    df  11011111
  125704   223    df  11011111
  125705   223    df  11011111
  125706   223    df  11011111
  125707   223    df  11011111
  125708   222    de  11011110
  125709    95    5f  01011111
  125710   223    df  11011111
  125711   223    df  11011111
  125712   223    df  11011111
  125713    96    60  01100000
  125714   224    e0  11100000
  125715    95    5f  01011111
  125716   224    e0  11100000
  125717    96    60  01100000
  125718   224    e0  11100000
  125719    95    5f  01011111
  125720   224    e0  11100000
  125721   224    e0  11100000
  125722   223    df  11011111
  125723   223    df  11011111
  125724   224    e0  11100000
  125725   223    df  11011111
  125726   223    df  11011111
  125727   224    e0  11100000
  125728   224    e0  11100000
  125729   223    df  11011111
  125730   224    e0  11100000
  125731   224    e0  11100000
  125732    96    60  01100000
  125733   224    e0  11100000
  125734   224    e0  11100000
  125735   224    e0  11100000
  125736    96    60  01100000
  125737   224    e0  11100000
  125738    96    60  01100000
  125739   223    df  11011111
  125740    96    60  01100000
  125741   224    e0  11100000
  125742    96    60  01100000
  125743   224    e0  11100000
  125744   224    e0  11100000
  125745   223    df  11011111
  125746   224    e0  11100000
  125747   224    e0  11100000
  125748   224    e0  11100000
  125749   224    e0  11100000
  125750   224    e0  11100000
  125751   224    e0  11100000
  125752   224    e0  11100000
  125753   224    e0  11100000
  125754   224    e0  11100000
  125755   224    e0  11100000
  125756   224    e0  11100000
  125757   224    e0  11100000
  125758   224    e0  11100000
  125759   224    e0  11100000
  125760   224    e0  11100000
  125761    96    60  01100000
  125762   224    e0  11100000
  125763    96    60  01100000
  125764   224    e0  11100000
  125765    96    60  01100000
  125766   224    e0  11100000
  125767    96    60  01100000
  125768   224    e0  11100000
  125769   224    e0  11100000
  125770   224    e0  11100000
  125771    96    60  01100000
  125772   224    e0  11100000
  125773   224    e0  11100000
  125774   225    e1  11100001
  125775   224    e0  11100000
  125776   224    e0  11100000
  125777   225    e1  11100001
  125778   224    e0  11100000
  125779   224    e0  11100000
  125780   225    e1  11100001
  125781   225    e1  11100001
  125782   224    e0  11100000
  125783   224    e0  11100000
  125784    97    61  01100001
  125785   224    e0  11100000
  125786    96    60  01100000
  125787   224    e0  11100000
  125788    97    61  01100001
  125789   225    e1  11100001
  125790    96    60  01100000
  125791   225    e1  11100001
  125792   225    e1  11100001
  125793   225    e1  11100001
  125794    97    61  01100001
  125795   224    e0  11100000
  125796   225    e1  11100001
  125797   225    e1  11100001
  125798   225    e1  11100001
  125799   225    e1  11100001
  125800   225    e1  11100001
  125801   225    e1  11100001
  125802   225    e1  11100001
  125803   225    e1  11100001
  125804   225    e1  11100001
  125805   225    e1  11100001
  125806   225    e1  11100001
  125807   225    e1  11100001
  125808   225    e1  11100001
  125809    97    61  01100001
  125810   225    e1  11100001
  125811   225    e1  11100001
