File: cap_0001.bin  (131072 bytes, 131072 samples)

   Index   Dec   Hex         Bin
   41402    35    23  00100011
   41403    35    23  00100011
   41404    36    24  00100100
   41405    35    23  00100011
   41406    35    23  00100011
   41407    35    23  00100011
   41408    36    24  00100100
   41409    35    23  00100011
   41410    35    23  00100011
   41411    35    23  00100011
   41412    36    24  00100100
   41413    35    23  00100011
   41414    35    23  00100011
   41415    35    23  00100011
   41416    36    24  00100100
   41417    35    23  00100011
   41418    35    23  00100011
   41419    35    23  00100011
   41420    36    24  00100100
   41421    35    23  00100011
   41422    35    23  00100011
   41423    35    23  00100011
   41424    36    24  00100100
   41425    35    23  00100011
   41426    35    23  00100011
   41427    35    23  00100011
   41428    36    24  00100100
   41429    35    23  00100011
   41430    35    23  00100011
   41431    35    23  00100011
   41432    36    24  00100100
   41433    35    23  00100011
   41434    35    23  00100011
   41435    35    23  00100011
   41436    36    24  00100100
   41437    35    23  00100011
   41438    35    23  00100011
   41439    35    23  00100011
   41440    36    24  00100100
   41441    35    23  00100011
   41442    35    23  00100011
   41443    36    24  00100100
   41444    36    24  00100100
   41445    35    23  00100011
   41446    35    23  00100011
   41447    35    23  00100011
   41448    36    24  00100100
   41449    35    23  00100011
   41450    35    23  00100011
   41451    35    23  00100011
   41452    36    24  00100100
   41453    35    23  00100011
   41454    35    23  00100011
   41455    35    23  00100011
   41456    36    24  00100100
   41457    35    23  00100011
   41458    35    23  00100011
   41459    35    23  00100011
   41460    36    24  00100100
   41461    35    23  00100011
   41462    35    23  00100011
   41463    35    23  00100011
   41464    36    24  00100100
   41465    35    23  00100011
   41466    35    23  00100011
   41467    35    23  00100011
   41468    36    24  00100100
   41469    35    23  00100011
   41470    35    23  00100011
   41471    35    23  00100011
   41472    36    24  00100100
   41473    35    23  00100011
   41474    35    23  00100011
   41475    35    23  00100011
   41476    36    24  00100100
   41477    35    23  00100011
   41478    35    23  00100011
   41479    35    23  00100011
   41480    36    24  00100100
   41481    35    23  00100011
   41482    35    23  00100011
   41483    35    23  00100011
   41484    36    24  00100100
   41485    35    23  00100011
   41486    35    23  00100011
   41487    35    23  00100011
   41488    36    24  00100100
   41489    35    23  00100011
   41490    35    23  00100011
   41491    35    23  00100011
   41492    36    24  00100100
   41493    35    23  00100011
   41494    35    23  00100011
   41495    35    23  00100011
   41496    36    24  00100100
   41497    35    23  00100011
   41498    35    23  00100011
   41499    35    23  00100011
   41500    36    24  00100100
   41501    35    23  00100011
   41502    35    23  00100011
   41503    35    23  00100011
   41504    36    24  00100100
   41505    35    23  00100011
   41506    35    23  00100011
   41507    35    23  00100011
   41508    36    24  00100100
   41509    35    23  00100011
   41510    35    23  00100011
   41511    35    23  00100011
   41512    36    24  00100100
   41513    35    23  00100011
   41514    35    23  00100011
   41515    35    23  00100011
   41516    36    24  00100100
   41517    35    23  00100011
   41518    35    23  00100011
   41519    35    23  00100011
   41520    36    24  00100100
   41521    35    23  00100011
   41522    35    23  00100011
   41523    35    23  00100011
   41524    36    24  00100100
   41525    35    23  00100011
   41526    35    23  00100011
   41527    35    23  00100011
   41528    36    24  00100100
   41529    35    23  00100011
   41530    35    23  00100011
   41531    35    23  00100011
   41532    36    24  00100100
   41533    35    23  00100011
   41534    35    23  00100011
   41535    35    23  00100011
   41536    36    24  00100100
   41537    35    23  00100011
   41538    35    23  00100011
   41539    35    23  00100011
   41540    36    24  00100100
   41541    35    23  00100011
   41542    35    23  00100011
   41543    35    23  00100011
   41544    36    24  00100100
   41545    35    23  00100011
   41546    35    23  00100011
   41547    35    23  00100011
   41548    36    24  00100100
   41549    35    23  00100011
   41550    35    23  00100011
   41551    35    23  00100011
   41552    36    24  00100100
   41553    35    23  00100011
   41554    35    23  00100011
   41555    35    23  00100011
   41556    36    24  00100100
   41557    35    23  00100011
   41558    35    23  00100011
   41559    35    23  00100011
   41560    36    24  00100100
   41561    35    23  00100011
   41562    35    23  00100011
   41563    35    23  00100011
   41564    36    24  00100100
   41565    35    23  00100011
   41566    35    23  00100011
   41567    35    23  00100011
   41568    36    24  00100100
   41569    35    23  00100011
   41570    35    23  00100011
   41571    35    23  00100011
   41572    36    24  00100100
   41573    35    23  00100011
   41574    35    23  00100011
   41575    35    23  00100011
   41576    36    24  00100100
   41577    35    23  00100011
   41578    35    23  00100011
   41579    35    23  00100011
   41580    36    24  00100100
   41581    35    23  00100011
   41582    35    23  00100011
   41583    35    23  00100011
   41584    36    24  00100100
   41585    35    23  00100011
   41586    35    23  00100011
   41587    35    23  00100011
   41588    36    24  00100100
   41589    35    23  00100011
   41590    35    23  00100011
   41591    35    23  00100011
   41592    36    24  00100100
   41593    35    23  00100011
   41594    35    23  00100011
   41595    35    23  00100011
   41596    36    24  00100100
   41597    35    23  00100011
   41598    35    23  00100011
   41599    35    23  00100011
   41600    36    24  00100100
   41601    35    23  00100011
   41602    35    23  00100011
   41603    35    23  00100011
   41604    36    24  00100100
   41605    35    23  00100011
   41606    35    23  00100011
   41607    35    23  00100011
   41608    36    24  00100100
   41609    35    23  00100011
   41610    35    23  00100011
   41611    35    23  00100011
   41612    36    24  00100100
   41613    35    23  00100011
   41614    35    23  00100011
   41615    35    23  00100011
   41616    36    24  00100100
   41617    35    23  00100011
   41618    35    23  00100011
   41619    35    23  00100011
   41620    36    24  00100100
   41621    35    23  00100011
   41622    35    23  00100011
   41623    35    23  00100011
   41624    36    24  00100100
   41625    35    23  00100011
   41626    35    23  00100011
   41627    35    23  00100011
   41628    36    24  00100100
   41629    35    23  00100011
   41630    35    23  00100011
   41631    35    23  00100011
   41632    36    24  00100100
   41633    35    23  00100011
   41634    35    23  00100011
   41635    35    23  00100011
   41636    36    24  00100100
   41637    35    23  00100011
   41638    35    23  00100011
   41639    35    23  00100011
   41640    36    24  00100100
   41641    35    23  00100011
   41642    35    23  00100011
   41643    35    23  00100011
   41644    36    24  00100100
   41645    35    23  00100011
   41646    35    23  00100011
   41647    35    23  00100011
   41648    36    24  00100100
   41649    35    23  00100011
   41650    35    23  00100011
   41651    35    23  00100011
   41652    36    24  00100100
   41653    35    23  00100011
   41654    35    23  00100011
   41655    35    23  00100011
   41656    36    24  00100100
   41657    35    23  00100011
   41658    35    23  00100011
   41659    35    23  00100011
   41660    36    24  00100100
   41661    35    23  00100011
   41662    35    23  00100011
   41663    35    23  00100011
   41664    36    24  00100100
   41665    35    23  00100011
   41666    35    23  00100011
   41667    35    23  00100011
   41668    36    24  00100100
   41669    35    23  00100011
   41670    35    23  00100011
   41671    35    23  00100011
   41672    36    24  00100100
   41673    35    23  00100011
   41674    35    23  00100011
   41675    35    23  00100011
   41676    36    24  00100100
   41677    35    23  00100011
   41678    35    23  00100011
   41679    35    23  00100011
   41680    36    24  00100100
   41681    35    23  00100011
   41682    35    23  00100011
   41683    35    23  00100011
   41684    36    24  00100100
   41685    35    23  00100011
   41686    35    23  00100011
   41687    35    23  00100011
   41688    36    24  00100100
   41689    35    23  00100011
   41690    35    23  00100011
