File: cap_0008.bin  (131072 bytes, 131072 samples)

   Index   Dec   Hex         Bin
   78905    22    16  00010110
   78906    22    16  00010110
   78907    23    17  00010111
   78908    22    16  00010110
   78909    22    16  00010110
   78910    22    16  00010110
   78911    23    17  00010111
   78912    22    16  00010110
   78913    22    16  00010110
   78914    22    16  00010110
   78915    23    17  00010111
   78916    22    16  00010110
   78917    22    16  00010110
   78918    22    16  00010110
   78919    23    17  00010111
   78920    22    16  00010110
   78921    22    16  00010110
   78922    22    16  00010110
   78923    23    17  00010111
   78924    23    17  00010111
   78925    22    16  00010110
   78926    22    16  00010110
   78927    23    17  00010111
   78928    22    16  00010110
   78929    22    16  00010110
   78930    22    16  00010110
   78931    23    17  00010111
   78932    23    17  00010111
   78933    22    16  00010110
   78934    22    16  00010110
   78935    23    17  00010111
   78936    22    16  00010110
   78937    22    16  00010110
   78938    22    16  00010110
   78939    23    17  00010111
   78940    23    17  00010111
   78941    22    16  00010110
   78942    22    16  00010110
   78943    23    17  00010111
   78944    22    16  00010110
   78945    22    16  00010110
   78946    22    16  00010110
   78947    23    17  00010111
   78948    22    16  00010110
   78949    22    16  00010110
   78950    22    16  00010110
   78951    23    17  00010111
   78952    22    16  00010110
   78953    22    16  00010110
   78954    22    16  00010110
   78955    23    17  00010111
   78956    22    16  00010110
   78957    22    16  00010110
   78958    22    16  00010110
   78959    23    17  00010111
   78960    22    16  00010110
   78961    22    16  00010110
   78962    22    16  00010110
   78963    23    17  00010111
   78964    23    17  00010111
   78965    22    16  00010110
   78966    22    16  00010110
   78967    23    17  00010111
   78968    22    16  00010110
   78969    22    16  00010110
   78970    22    16  00010110
   78971    23    17  00010111
   78972    22    16  00010110
   78973    22    16  00010110
   78974    22    16  00010110
   78975    23    17  00010111
   78976    22    16  00010110
   78977    22    16  00010110
   78978    22    16  00010110
   78979    23    17  00010111
   78980    22    16  00010110
   78981    22    16  00010110
   78982    22    16  00010110
   78983    23    17  00010111
   78984    22    16  00010110
   78985    22    16  00010110
   78986    22    16  00010110
   78987    23    17  00010111
   78988    22    16  00010110
   78989    22    16  00010110
   78990    22    16  00010110
   78991    23    17  00010111
   78992    22    16  00010110
   78993    22    16  00010110
   78994    22    16  00010110
   78995    23    17  00010111
   78996    22    16  00010110
   78997    22    16  00010110
   78998    22    16  00010110
   78999    23    17  00010111
   79000    22    16  00010110
   79001    22    16  00010110
   79002    22    16  00010110
   79003    23    17  00010111
   79004    22    16  00010110
   79005    22    16  00010110
   79006    22    16  00010110
   79007    23    17  00010111
   79008    22    16  00010110
   79009    22    16  00010110
   79010    22    16  00010110
   79011    23    17  00010111
   79012    23    17  00010111
   79013    22    16  00010110
   79014    22    16  00010110
   79015    23    17  00010111
   79016    22    16  00010110
   79017    22    16  00010110
   79018    22    16  00010110
   79019    23    17  00010111
   79020    23    17  00010111
   79021    22    16  00010110
   79022    22    16  00010110
   79023    23    17  00010111
   79024    22    16  00010110
   79025    22    16  00010110
   79026    22    16  00010110
   79027    23    17  00010111
   79028    22    16  00010110
   79029    22    16  00010110
   79030    22    16  00010110
   79031    23    17  00010111
   79032    22    16  00010110
   79033    22    16  00010110
   79034    22    16  00010110
   79035    23    17  00010111
   79036    22    16  00010110
   79037    22    16  00010110
   79038    22    16  00010110
   79039    23    17  00010111
   79040    22    16  00010110
   79041    22    16  00010110
   79042    22    16  00010110
   79043    23    17  00010111
   79044    23    17  00010111
   79045    22    16  00010110
   79046    22    16  00010110
   79047    23    17  00010111
   79048    22    16  00010110
   79049    22    16  00010110
   79050    22    16  00010110
   79051    23    17  00010111
   79052    22    16  00010110
   79053    22    16  00010110
   79054    22    16  00010110
   79055    23    17  00010111
   79056    22    16  00010110
   79057    22    16  00010110
   79058    22    16  00010110
   79059    23    17  00010111
   79060    22    16  00010110
   79061    22    16  00010110
   79062    22    16  00010110
   79063    23    17  00010111
   79064    22    16  00010110
   79065    22    16  00010110
   79066    22    16  00010110
   79067    23    17  00010111
   79068    22    16  00010110
   79069    22    16  00010110
   79070    22    16  00010110
   79071    23    17  00010111
   79072    22    16  00010110
   79073    22    16  00010110
   79074    22    16  00010110
   79075    23    17  00010111
   79076    22    16  00010110
   79077    22    16  00010110
   79078    22    16  00010110
   79079    23    17  00010111
   79080    22    16  00010110
   79081    22    16  00010110
   79082    22    16  00010110
   79083    23    17  00010111
   79084    22    16  00010110
   79085    22    16  00010110
   79086    22    16  00010110
   79087    23    17  00010111
   79088    22    16  00010110
   79089    22    16  00010110
   79090    22    16  00010110
   79091    23    17  00010111
   79092    22    16  00010110
   79093    22    16  00010110
   79094    22    16  00010110
   79095    23    17  00010111
   79096    22    16  00010110
   79097    22    16  00010110
   79098    22    16  00010110
   79099    23    17  00010111
   79100    22    16  00010110
   79101    22    16  00010110
   79102    22    16  00010110
   79103    23    17  00010111
   79104    22    16  00010110
   79105    22    16  00010110
   79106    22    16  00010110
   79107    23    17  00010111
   79108    22    16  00010110
   79109    22    16  00010110
   79110    22    16  00010110
   79111    23    17  00010111
   79112    22    16  00010110
   79113    22    16  00010110
   79114    22    16  00010110
   79115    23    17  00010111
   79116    23    17  00010111
   79117    22    16  00010110
   79118    22    16  00010110
   79119    23    17  00010111
   79120    22    16  00010110
   79121    22    16  00010110
   79122    22    16  00010110
   79123    23    17  00010111
   79124    22    16  00010110
   79125    22    16  00010110
   79126    22    16  00010110
   79127    23    17  00010111
   79128    22    16  00010110
   79129    22    16  00010110
   79130    22    16  00010110
   79131    23    17  00010111
   79132    23    17  00010111
   79133    22    16  00010110
   79134    22    16  00010110
   79135    23    17  00010111
   79136    22    16  00010110
   79137    22    16  00010110
   79138    22    16  00010110
   79139    23    17  00010111
   79140    23    17  00010111
   79141    22    16  00010110
   79142    22    16  00010110
   79143    23    17  00010111
   79144    22    16  00010110
   79145    22    16  00010110
   79146    22    16  00010110
   79147    23    17  00010111
   79148    22    16  00010110
   79149    22    16  00010110
   79150    22    16  00010110
   79151    23    17  00010111
   79152    22    16  00010110
   79153    22    16  00010110
   79154    22    16  00010110
   79155    23    17  00010111
   79156    23    17  00010111
   79157    22    16  00010110
   79158    22    16  00010110
   79159    23    17  00010111
   79160    22    16  00010110
   79161    22    16  00010110
   79162    22    16  00010110
   79163    23    17  00010111
   79164    23    17  00010111
   79165    22    16  00010110
   79166    22    16  00010110
   79167    23    17  00010111
   79168    22    16  00010110
   79169    22    16  00010110
   79170    22    16  00010110
   79171    23    17  00010111
   79172    22    16  00010110
   79173    22    16  00010110
   79174    22    16  00010110
   79175    23    17  00010111
   79176    22    16  00010110
   79177    22    16  00010110
   79178    22    16  00010110
   79179    23    17  00010111
   79180    22    16  00010110
   79181    22    16  00010110
   79182    22    16  00010110
   79183    23    17  00010111
   79184    22    16  00010110
   79185    22    16  00010110
   79186    22    16  00010110
   79187    23    17  00010111
   79188    22    16  00010110
   79189    22    16  00010110
   79190    22    16  00010110
   79191    23    17  00010111
   79192    22    16  00010110
   79193    22    16  00010110
