File: cap_0009.bin  (131072 bytes, 131072 samples)

   Index   Dec   Hex         Bin
  111698    23    17  00010111
  111699    23    17  00010111
  111700    23    17  00010111
  111701    23    17  00010111
  111702    23    17  00010111
  111703    22    16  00010110
  111704    23    17  00010111
  111705    23    17  00010111
  111706    23    17  00010111
  111707    23    17  00010111
  111708    22    16  00010110
  111709    23    17  00010111
  111710    23    17  00010111
  111711    22    16  00010110
  111712    23    17  00010111
  111713    23    17  00010111
  111714    23    17  00010111
  111715    23    17  00010111
  111716    22    16  00010110
  111717    23    17  00010111
  111718    23    17  00010111
  111719    22    16  00010110
  111720    23    17  00010111
  111721    23    17  00010111
  111722    23    17  00010111
  111723    23    17  00010111
  111724    23    17  00010111
  111725    23    17  00010111
  111726    23    17  00010111
  111727    22    16  00010110
  111728    23    17  00010111
  111729    23    17  00010111
  111730    23    17  00010111
  111731    23    17  00010111
  111732    23    17  00010111
  111733    23    17  00010111
  111734    23    17  00010111
  111735    22    16  00010110
  111736    23    17  00010111
  111737    23    17  00010111
  111738    23    17  00010111
  111739    23    17  00010111
  111740    22    16  00010110
  111741    23    17  00010111
  111742    23    17  00010111
  111743    22    16  00010110
  111744    23    17  00010111
  111745    23    17  00010111
  111746    23    17  00010111
  111747    23    17  00010111
  111748    22    16  00010110
  111749    23    17  00010111
  111750    23    17  00010111
  111751    22    16  00010110
  111752    23    17  00010111
  111753    23    17  00010111
  111754    23    17  00010111
  111755    23    17  00010111
  111756    22    16  00010110
  111757    23    17  00010111
  111758    23    17  00010111
  111759    22    16  00010110
  111760    23    17  00010111
  111761    23    17  00010111
  111762    23    17  00010111
  111763    23    17  00010111
  111764    23    17  00010111
  111765    23    17  00010111
  111766    23    17  00010111
  111767    22    16  00010110
  111768    23    17  00010111
  111769    23    17  00010111
  111770    23    17  00010111
  111771    23    17  00010111
  111772    22    16  00010110
  111773    23    17  00010111
  111774    23    17  00010111
  111775    22    16  00010110
  111776    23    17  00010111
  111777    23    17  00010111
  111778    23    17  00010111
  111779    23    17  00010111
  111780    22    16  00010110
  111781    23    17  00010111
  111782    23    17  00010111
  111783    22    16  00010110
  111784    23    17  00010111
  111785    23    17  00010111
  111786    23    17  00010111
  111787    23    17  00010111
  111788    23    17  00010111
  111789    23    17  00010111
  111790    23    17  00010111
  111791    22    16  00010110
  111792    23    17  00010111
  111793    23    17  00010111
  111794    23    17  00010111
  111795    23    17  00010111
  111796    22    16  00010110
  111797    23    17  00010111
  111798    23    17  00010111
  111799    22    16  00010110
  111800    23    17  00010111
  111801    23    17  00010111
  111802    23    17  00010111
  111803    23    17  00010111
  111804    22    16  00010110
  111805    23    17  00010111
  111806    23    17  00010111
  111807    22    16  00010110
  111808    23    17  00010111
  111809    23    17  00010111
  111810    23    17  00010111
  111811    23    17  00010111
  111812    22    16  00010110
  111813    23    17  00010111
  111814    23    17  00010111
  111815    22    16  00010110
  111816    23    17  00010111
  111817    23    17  00010111
  111818    23    17  00010111
  111819    23    17  00010111
  111820    22    16  00010110
  111821    23    17  00010111
  111822    23    17  00010111
  111823    22    16  00010110
  111824    23    17  00010111
  111825    23    17  00010111
  111826    23    17  00010111
  111827    23    17  00010111
  111828    23    17  00010111
  111829    23    17  00010111
  111830    23    17  00010111
  111831    22    16  00010110
  111832    23    17  00010111
  111833    23    17  00010111
  111834    23    17  00010111
  111835    23    17  00010111
  111836    22    16  00010110
  111837    23    17  00010111
  111838    23    17  00010111
  111839    22    16  00010110
  111840    23    17  00010111
  111841    23    17  00010111
  111842    23    17  00010111
  111843    23    17  00010111
  111844    22    16  00010110
  111845    23    17  00010111
  111846    23    17  00010111
  111847    22    16  00010110
  111848    23    17  00010111
  111849    23    17  00010111
  111850    23    17  00010111
  111851    23    17  00010111
  111852    22    16  00010110
  111853    23    17  00010111
  111854    23    17  00010111
  111855    22    16  00010110
  111856    23    17  00010111
  111857    23    17  00010111
  111858    23    17  00010111
  111859    23    17  00010111
  111860    23    17  00010111
  111861    23    17  00010111
  111862    23    17  00010111
  111863    22    16  00010110
  111864    23    17  00010111
  111865    23    17  00010111
  111866    23    17  00010111
  111867    23    17  00010111
  111868    23    17  00010111
  111869    23    17  00010111
  111870    23    17  00010111
  111871    22    16  00010110
  111872    23    17  00010111
  111873    23    17  00010111
  111874    23    17  00010111
  111875    23    17  00010111
  111876    22    16  00010110
  111877    23    17  00010111
  111878    23    17  00010111
  111879    22    16  00010110
  111880    23    17  00010111
  111881    23    17  00010111
  111882    23    17  00010111
  111883    23    17  00010111
  111884    22    16  00010110
  111885    23    17  00010111
  111886    23    17  00010111
  111887    22    16  00010110
  111888    23    17  00010111
  111889    23    17  00010111
  111890    23    17  00010111
  111891    23    17  00010111
  111892    23    17  00010111
  111893    23    17  00010111
  111894    23    17  00010111
  111895    22    16  00010110
  111896    23    17  00010111
  111897    23    17  00010111
  111898    23    17  00010111
  111899    23    17  00010111
  111900    22    16  00010110
  111901    23    17  00010111
  111902    23    17  00010111
  111903    22    16  00010110
  111904    23    17  00010111
  111905    23    17  00010111
  111906    23    17  00010111
  111907    23    17  00010111
  111908    22    16  00010110
  111909    23    17  00010111
  111910    23    17  00010111
  111911    22    16  00010110
  111912    23    17  00010111
  111913    23    17  00010111
  111914    23    17  00010111
  111915    23    17  00010111
  111916    22    16  00010110
  111917    23    17  00010111
  111918    23    17  00010111
  111919    22    16  00010110
  111920    23    17  00010111
  111921    23    17  00010111
  111922    23    17  00010111
  111923    23    17  00010111
  111924    22    16  00010110
  111925    23    17  00010111
  111926    23    17  00010111
  111927    22    16  00010110
  111928    23    17  00010111
  111929    23    17  00010111
  111930    23    17  00010111
  111931    23    17  00010111
  111932    22    16  00010110
  111933    23    17  00010111
  111934    23    17  00010111
  111935    22    16  00010110
  111936    23    17  00010111
  111937    23    17  00010111
  111938    23    17  00010111
  111939    23    17  00010111
  111940    22    16  00010110
  111941    23    17  00010111
  111942    23    17  00010111
  111943    22    16  00010110
  111944    23    17  00010111
  111945    23    17  00010111
  111946    23    17  00010111
  111947    23    17  00010111
  111948    23    17  00010111
  111949    23    17  00010111
  111950    23    17  00010111
  111951    22    16  00010110
  111952    23    17  00010111
  111953    23    17  00010111
  111954    23    17  00010111
  111955    23    17  00010111
  111956    22    16  00010110
  111957    23    17  00010111
  111958    23    17  00010111
  111959    22    16  00010110
  111960    23    17  00010111
  111961    23    17  00010111
  111962    23    17  00010111
  111963    23    17  00010111
  111964    22    16  00010110
  111965    23    17  00010111
  111966    23    17  00010111
  111967    22    16  00010110
  111968    23    17  00010111
  111969    23    17  00010111
  111970    23    17  00010111
  111971    23    17  00010111
  111972    23    17  00010111
  111973    23    17  00010111
  111974    23    17  00010111
  111975    22    16  00010110
  111976    23    17  00010111
  111977    23    17  00010111
  111978    23    17  00010111
  111979    23    17  00010111
  111980    23    17  00010111
  111981    23    17  00010111
  111982    23    17  00010111
  111983    22    16  00010110
  111984    23    17  00010111
  111985    23    17  00010111
  111986    23    17  00010111
