File: cap_0002.bin  (131072 bytes, 131072 samples)

   Index   Dec   Hex         Bin
   13934   223    df  11011111
   13935   223    df  11011111
   13936   223    df  11011111
   13937   223    df  11011111
   13938   223    df  11011111
   13939   223    df  11011111
   13940   223    df  11011111
   13941   223    df  11011111
   13942   223    df  11011111
   13943   223    df  11011111
   13944   223    df  11011111
   13945   223    df  11011111
   13946   223    df  11011111
   13947   223    df  11011111
   13948   223    df  11011111
   13949   223    df  11011111
   13950   223    df  11011111
   13951   223    df  11011111
   13952   223    df  11011111
   13953   223    df  11011111
   13954   223    df  11011111
   13955   223    df  11011111
   13956   223    df  11011111
   13957   223    df  11011111
   13958   223    df  11011111
   13959   223    df  11011111
   13960   223    df  11011111
   13961   223    df  11011111
   13962   223    df  11011111
   13963   223    df  11011111
   13964   223    df  11011111
   13965   223    df  11011111
   13966   223    df  11011111
   13967   223    df  11011111
   13968   223    df  11011111
   13969   223    df  11011111
   13970   223    df  11011111
   13971   223    df  11011111
   13972   223    df  11011111
   13973   223    df  11011111
   13974   223    df  11011111
   13975   223    df  11011111
   13976   223    df  11011111
   13977   223    df  11011111
   13978   223    df  11011111
   13979   223    df  11011111
   13980   223    df  11011111
   13981   223    df  11011111
   13982   223    df  11011111
   13983   223    df  11011111
   13984   223    df  11011111
   13985   223    df  11011111
   13986   223    df  11011111
   13987   223    df  11011111
   13988   223    df  11011111
   13989   223    df  11011111
   13990   223    df  11011111
   13991   223    df  11011111
   13992   223    df  11011111
   13993   223    df  11011111
   13994   223    df  11011111
   13995   223    df  11011111
   13996   223    df  11011111
   13997   223    df  11011111
   13998   223    df  11011111
   13999   223    df  11011111
   14000   223    df  11011111
   14001   223    df  11011111
   14002   223    df  11011111
   14003   223    df  11011111
   14004   223    df  11011111
   14005   223    df  11011111
   14006   223    df  11011111
   14007   223    df  11011111
   14008   223    df  11011111
   14009   223    df  11011111
   14010   223    df  11011111
   14011   223    df  11011111
   14012   223    df  11011111
   14013   223    df  11011111
   14014   223    df  11011111
   14015   223    df  11011111
   14016   223    df  11011111
   14017   223    df  11011111
   14018   223    df  11011111
   14019   223    df  11011111
   14020   223    df  11011111
   14021   223    df  11011111
   14022   223    df  11011111
   14023   223    df  11011111
   14024   223    df  11011111
   14025   223    df  11011111
   14026   223    df  11011111
   14027   223    df  11011111
   14028   223    df  11011111
   14029   223    df  11011111
   14030   223    df  11011111
   14031   223    df  11011111
   14032   223    df  11011111
   14033   223    df  11011111
   14034   223    df  11011111
   14035   223    df  11011111
   14036   223    df  11011111
   14037   223    df  11011111
   14038   223    df  11011111
   14039   223    df  11011111
   14040   223    df  11011111
   14041   223    df  11011111
   14042   223    df  11011111
   14043   223    df  11011111
   14044   223    df  11011111
   14045   223    df  11011111
   14046   223    df  11011111
   14047   223    df  11011111
   14048   223    df  11011111
   14049   223    df  11011111
   14050   223    df  11011111
   14051   223    df  11011111
   14052   223    df  11011111
   14053   223    df  11011111
   14054   223    df  11011111
   14055   223    df  11011111
   14056   223    df  11011111
   14057   223    df  11011111
   14058   223    df  11011111
   14059   223    df  11011111
   14060   223    df  11011111
   14061   223    df  11011111
   14062   223    df  11011111
   14063   223    df  11011111
   14064   223    df  11011111
   14065   223    df  11011111
   14066   223    df  11011111
   14067   223    df  11011111
   14068   223    df  11011111
   14069   223    df  11011111
   14070   223    df  11011111
   14071   223    df  11011111
   14072   223    df  11011111
   14073   223    df  11011111
   14074   223    df  11011111
   14075   223    df  11011111
   14076   223    df  11011111
   14077   223    df  11011111
   14078   223    df  11011111
   14079   223    df  11011111
   14080   223    df  11011111
   14081   223    df  11011111
   14082   223    df  11011111
   14083   223    df  11011111
   14084   223    df  11011111
   14085   223    df  11011111
   14086   223    df  11011111
   14087   223    df  11011111
   14088   223    df  11011111
   14089   223    df  11011111
   14090   223    df  11011111
   14091   223    df  11011111
   14092   223    df  11011111
   14093   223    df  11011111
   14094   223    df  11011111
   14095   223    df  11011111
   14096   223    df  11011111
   14097   223    df  11011111
   14098   223    df  11011111
   14099   223    df  11011111
   14100   223    df  11011111
   14101   223    df  11011111
   14102   223    df  11011111
   14103   223    df  11011111
   14104   223    df  11011111
   14105   223    df  11011111
   14106   223    df  11011111
   14107   223    df  11011111
   14108   223    df  11011111
   14109   223    df  11011111
   14110   223    df  11011111
   14111   223    df  11011111
   14112   223    df  11011111
   14113   223    df  11011111
   14114   223    df  11011111
   14115   223    df  11011111
   14116   223    df  11011111
   14117   223    df  11011111
   14118   223    df  11011111
   14119   223    df  11011111
   14120   223    df  11011111
   14121   223    df  11011111
   14122   223    df  11011111
   14123   223    df  11011111
   14124   223    df  11011111
   14125   223    df  11011111
   14126   223    df  11011111
   14127   223    df  11011111
   14128   223    df  11011111
   14129   223    df  11011111
   14130   223    df  11011111
   14131   223    df  11011111
   14132   223    df  11011111
   14133   223    df  11011111
   14134   223    df  11011111
   14135   223    df  11011111
   14136   223    df  11011111
   14137   223    df  11011111
   14138   223    df  11011111
   14139   223    df  11011111
   14140   223    df  11011111
   14141   223    df  11011111
   14142   223    df  11011111
   14143   223    df  11011111
   14144   223    df  11011111
   14145   223    df  11011111
   14146   223    df  11011111
   14147   223    df  11011111
   14148   223    df  11011111
   14149   223    df  11011111
   14150   223    df  11011111
   14151   223    df  11011111
   14152   223    df  11011111
   14153   223    df  11011111
   14154   223    df  11011111
   14155   223    df  11011111
   14156   223    df  11011111
   14157   223    df  11011111
   14158   223    df  11011111
   14159   223    df  11011111
   14160   223    df  11011111
   14161   223    df  11011111
   14162   223    df  11011111
   14163   223    df  11011111
   14164   223    df  11011111
   14165   223    df  11011111
   14166   223    df  11011111
   14167   223    df  11011111
   14168   223    df  11011111
   14169   223    df  11011111
   14170   223    df  11011111
   14171   223    df  11011111
   14172   223    df  11011111
   14173   223    df  11011111
   14174   223    df  11011111
   14175   223    df  11011111
   14176   223    df  11011111
   14177   223    df  11011111
   14178   223    df  11011111
   14179   223    df  11011111
   14180   223    df  11011111
   14181   223    df  11011111
   14182   223    df  11011111
   14183   223    df  11011111
   14184   223    df  11011111
   14185   223    df  11011111
   14186   223    df  11011111
   14187   223    df  11011111
   14188   223    df  11011111
   14189   223    df  11011111
   14190   223    df  11011111
   14191   223    df  11011111
   14192   223    df  11011111
   14193   223    df  11011111
   14194   223    df  11011111
   14195   223    df  11011111
   14196   223    df  11011111
   14197   223    df  11011111
   14198   223    df  11011111
   14199   223    df  11011111
   14200   223    df  11011111
   14201   223    df  11011111
   14202   223    df  11011111
   14203   223    df  11011111
   14204   223    df  11011111
   14205   223    df  11011111
   14206   223    df  11011111
   14207   223    df  11011111
   14208   223    df  11011111
   14209   223    df  11011111
   14210   223    df  11011111
   14211   223    df  11011111
   14212   223    df  11011111
   14213   223    df  11011111
   14214   223    df  11011111
   14215   223    df  11011111
   14216   223    df  11011111
   14217   223    df  11011111
   14218   223    df  11011111
   14219   223    df  11011111
   14220   223    df  11011111
   14221   223    df  11011111
   14222   223    df  11011111
   14223   223    df  11011111
   14224   223    df  11011111
   14225   223    df  11011111
   14226   223    df  11011111
   14227   223    df  11011111
   14228   223    df  11011111
   14229   223    df  11011111
   14230   223    df  11011111
   14231   223    df  11011111
   14232   223    df  11011111
   14233   223    df  11011111
   14234   223    df  11011111
   14235   223    df  11011111
   14236   223    df  11011111
   14237   223    df  11011111
   14238   223    df  11011111
   14239   223    df  11011111
   14240   223    df  11011111
   14241   223    df  11011111
   14242   223    df  11011111
   14243   223    df  11011111
   14244   223    df  11011111
   14245   223    df  11011111
   14246   223    df  11011111
   14247   223    df  11011111
   14248   223    df  11011111
   14249   223    df  11011111
   14250   223    df  11011111
   14251   223    df  11011111
   14252   223    df  11011111
   14253   223    df  11011111
   14254   223    df  11011111
   14255   223    df  11011111
   14256   223    df  11011111
   14257   223    df  11011111
   14258   223    df  11011111
   14259   223    df  11011111
   14260   223    df  11011111
   14261   223    df  11011111
   14262   223    df  11011111
   14263   223    df  11011111
   14264   223    df  11011111
   14265   223    df  11011111
   14266   223    df  11011111
   14267   223    df  11011111
   14268   223    df  11011111
   14269   223    df  11011111
   14270   223    df  11011111
   14271   223    df  11011111
   14272   223    df  11011111
   14273   223    df  11011111
   14274   223    df  11011111
   14275   223    df  11011111
