File: cap_01_11_49_55_02.bin  (131072 bytes, 131072 samples)

   Index   Dec   Hex         Bin
   37318    48    30  00110000
   37319    48    30  00110000
   37320    48    30  00110000
   37321    48    30  00110000
   37322    48    30  00110000
   37323    48    30  00110000
   37324    48    30  00110000
   37325    48    30  00110000
   37326    48    30  00110000
   37327    48    30  00110000
   37328    48    30  00110000
   37329    48    30  00110000
   37330    48    30  00110000
   37331    48    30  00110000
   37332    48    30  00110000
   37333    48    30  00110000
   37334    48    30  00110000
   37335    48    30  00110000
   37336    48    30  00110000
   37337    48    30  00110000
   37338    48    30  00110000
   37339    48    30  00110000
   37340    48    30  00110000
   37341    48    30  00110000
   37342    48    30  00110000
   37343    47    2f  00101111
   37344    48    30  00110000
   37345    47    2f  00101111
   37346    47    2f  00101111
   37347    48    30  00110000
   37348    48    30  00110000
   37349    48    30  00110000
   37350    48    30  00110000
   37351    48    30  00110000
   37352    48    30  00110000
   37353    48    30  00110000
   37354    47    2f  00101111
   37355    48    30  00110000
   37356    48    30  00110000
   37357    48    30  00110000
   37358    48    30  00110000
   37359    48    30  00110000
   37360    48    30  00110000
   37361    48    30  00110000
   37362    48    30  00110000
   37363    47    2f  00101111
   37364    48    30  00110000
   37365    48    30  00110000
   37366    48    30  00110000
   37367    48    30  00110000
   37368    48    30  00110000
   37369    48    30  00110000
   37370    48    30  00110000
   37371    48    30  00110000
   37372    48    30  00110000
   37373    47    2f  00101111
   37374    48    30  00110000
   37375    48    30  00110000
   37376    48    30  00110000
   37377    48    30  00110000
   37378    48    30  00110000
   37379    48    30  00110000
   37380    48    30  00110000
   37381    48    30  00110000
   37382    47    2f  00101111
   37383    47    2f  00101111
   37384    48    30  00110000
   37385    48    30  00110000
   37386    48    30  00110000
   37387    48    30  00110000
   37388    47    2f  00101111
   37389    48    30  00110000
   37390    47    2f  00101111
   37391    47    2f  00101111
   37392    48    30  00110000
   37393    48    30  00110000
   37394    48    30  00110000
   37395    48    30  00110000
   37396    47    2f  00101111
   37397    47    2f  00101111
   37398    48    30  00110000
   37399    47    2f  00101111
   37400    47    2f  00101111
   37401    48    30  00110000
   37402    47    2f  00101111
   37403    48    30  00110000
   37404    47    2f  00101111
   37405    47    2f  00101111
   37406    47    2f  00101111
   37407    47    2f  00101111
   37408    48    30  00110000
   37409    48    30  00110000
   37410    47    2f  00101111
   37411    47    2f  00101111
   37412    47    2f  00101111
   37413    48    30  00110000
   37414    47    2f  00101111
   37415    47    2f  00101111
   37416    48    30  00110000
   37417    47    2f  00101111
   37418    47    2f  00101111
   37419    47    2f  00101111
   37420    47    2f  00101111
   37421    48    30  00110000
   37422    47    2f  00101111
   37423    47    2f  00101111
   37424    48    30  00110000
   37425    47    2f  00101111
   37426    47    2f  00101111
   37427    48    30  00110000
   37428    47    2f  00101111
   37429    47    2f  00101111
   37430    47    2f  00101111
   37431    47    2f  00101111
   37432    48    30  00110000
   37433    47    2f  00101111
   37434    46    2e  00101110
   37435    48    30  00110000
   37436    47    2f  00101111
   37437    47    2f  00101111
   37438    47    2f  00101111
   37439    47    2f  00101111
   37440    47    2f  00101111
   37441    47    2f  00101111
   37442    47    2f  00101111
   37443    48    30  00110000
   37444    47    2f  00101111
   37445    47    2f  00101111
   37446    47    2f  00101111
   37447    47    2f  00101111
   37448    48    30  00110000
   37449    47    2f  00101111
   37450    47    2f  00101111
   37451    48    30  00110000
   37452    47    2f  00101111
   37453    47    2f  00101111
   37454    47    2f  00101111
   37455    47    2f  00101111
   37456    48    30  00110000
   37457    48    30  00110000
   37458    47    2f  00101111
   37459    47    2f  00101111
   37460    47    2f  00101111
   37461    48    30  00110000
   37462    47    2f  00101111
   37463    47    2f  00101111
   37464    47    2f  00101111
   37465    47    2f  00101111
   37466    47    2f  00101111
   37467    47    2f  00101111
   37468    47    2f  00101111
   37469    48    30  00110000
   37470    47    2f  00101111
   37471    47    2f  00101111
   37472    48    30  00110000
   37473    47    2f  00101111
   37474    47    2f  00101111
   37475    48    30  00110000
   37476    47    2f  00101111
   37477    47    2f  00101111
   37478    47    2f  00101111
   37479    47    2f  00101111
   37480    47    2f  00101111
   37481    47    2f  00101111
   37482    46    2e  00101110
   37483    47    2f  00101111
   37484    47    2f  00101111
   37485    47    2f  00101111
   37486    47    2f  00101111
   37487    47    2f  00101111
   37488    47    2f  00101111
   37489    47    2f  00101111
   37490    47    2f  00101111
   37491    47    2f  00101111
   37492    47    2f  00101111
   37493    47    2f  00101111
   37494    47    2f  00101111
   37495    47    2f  00101111
   37496    47    2f  00101111
   37497    47    2f  00101111
   37498    47    2f  00101111
   37499    47    2f  00101111
   37500    47    2f  00101111
   37501    47    2f  00101111
   37502    47    2f  00101111
   37503    47    2f  00101111
   37504    47    2f  00101111
   37505    47    2f  00101111
   37506    47    2f  00101111
   37507    47    2f  00101111
   37508    47    2f  00101111
   37509    47    2f  00101111
   37510    47    2f  00101111
   37511    47    2f  00101111
   37512    47    2f  00101111
   37513    47    2f  00101111
   37514    47    2f  00101111
   37515    47    2f  00101111
   37516    47    2f  00101111
   37517    47    2f  00101111
   37518    47    2f  00101111
   37519    47    2f  00101111
   37520    47    2f  00101111
   37521    47    2f  00101111
   37522    47    2f  00101111
   37523    47    2f  00101111
   37524    47    2f  00101111
   37525    47    2f  00101111
   37526    47    2f  00101111
   37527    47    2f  00101111
   37528    47    2f  00101111
   37529    47    2f  00101111
   37530    47    2f  00101111
   37531    47    2f  00101111
   37532    47    2f  00101111
   37533    47    2f  00101111
   37534    47    2f  00101111
   37535    47    2f  00101111
   37536    47    2f  00101111
   37537    47    2f  00101111
   37538    47    2f  00101111
   37539    48    30  00110000
   37540    47    2f  00101111
   37541    47    2f  00101111
   37542    47    2f  00101111
   37543    47    2f  00101111
   37544    47    2f  00101111
   37545    47    2f  00101111
   37546    47    2f  00101111
   37547    48    30  00110000
   37548    47    2f  00101111
   37549    46    2e  00101110
   37550    47    2f  00101111
   37551    47    2f  00101111
   37552    47    2f  00101111
   37553    47    2f  00101111
   37554    47    2f  00101111
   37555    47    2f  00101111
   37556    47    2f  00101111
   37557    47    2f  00101111
   37558    47    2f  00101111
   37559    47    2f  00101111
   37560    47    2f  00101111
   37561    47    2f  00101111
   37562    47    2f  00101111
   37563    47    2f  00101111
   37564    47    2f  00101111
   37565    47    2f  00101111
   37566    47    2f  00101111
   37567    47    2f  00101111
   37568    47    2f  00101111
   37569    47    2f  00101111
   37570    47    2f  00101111
   37571    47    2f  00101111
   37572    47    2f  00101111
   37573    47    2f  00101111
   37574    47    2f  00101111
   37575    47    2f  00101111
   37576    47    2f  00101111
   37577    47    2f  00101111
   37578    47    2f  00101111
   37579    47    2f  00101111
   37580    47    2f  00101111
   37581    47    2f  00101111
   37582    47    2f  00101111
   37583    48    30  00110000
   37584    47    2f  00101111
   37585    47    2f  00101111
   37586    47    2f  00101111
   37587    47    2f  00101111
   37588    47    2f  00101111
   37589    47    2f  00101111
   37590    47    2f  00101111
   37591    47    2f  00101111
   37592    47    2f  00101111
   37593    47    2f  00101111
   37594    47    2f  00101111
   37595    48    30  00110000
   37596    47    2f  00101111
   37597    47    2f  00101111
   37598    47    2f  00101111
   37599    47    2f  00101111
   37600    47    2f  00101111
   37601    47    2f  00101111
   37602    47    2f  00101111
   37603    47    2f  00101111
   37604    47    2f  00101111
   37605    47    2f  00101111
   37606    47    2f  00101111
   37607    47    2f  00101111
   37608    47    2f  00101111
   37609    47    2f  00101111
   37610    47    2f  00101111
   37611    47    2f  00101111
   37612    47    2f  00101111
   37613    48    30  00110000
   37614    47    2f  00101111
   37615    47    2f  00101111
   37616    47    2f  00101111
   37617    47    2f  00101111
   37618    47    2f  00101111
   37619    47    2f  00101111
   37620    47    2f  00101111
   37621    47    2f  00101111
   37622    47    2f  00101111
   37623    47    2f  00101111
   37624    47    2f  00101111
   37625    47    2f  00101111
